3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,225,110,"USM0007026119320905992300"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,225,110,"USM0007026119320905992300"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,225,120,"USM0007026119320905992300"
3,0,-9999,-9999,"",4500,"",-9999,"",-9999,-9999,225,150,"USM0007026119320905992300"
3,0,-9999,-9999,"",5000,"",-9999,"",-9999,-9999,225,140,"USM0007026119320905992300"
3,0,-9999,-9999,"",6000,"",-9999,"",-9999,-9999,225,120,"USM0007026119320905992300"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,90,20,"USM0007026119320906991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,113,30,"USM0007026119320906991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,135,30,"USM0007026119320906991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,203,30,"USM0007026119320906991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,203,40,"USM0007026119320906991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,225,40,"USM0007026119320906991700"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,270,10,"USM0007026119320906992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,270,10,"USM0007026119320906992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,270,20,"USM0007026119320906992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,248,10,"USM0007026119320906992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,180,10,"USM0007026119320906992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,225,20,"USM0007026119320906992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,293,10,"USM0007026119320906992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,0,20,"USM0007026119320906992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,135,10,"USM0007026119320906992300"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,158,20,"USM0007026119320906992300"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,135,40,"USM0007026119320906992300"
3,0,-9999,-9999,"",4500,"",-9999,"",-9999,-9999,113,30,"USM0007026119320906992300"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,45,10,"USM0007026119320907991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,68,20,"USM0007026119320907991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,68,20,"USM0007026119320907991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,45,10,"USM0007026119320907991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,23,20,"USM0007026119320907991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,135,20,"USM0007026119320907991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,158,40,"USM0007026119320907991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,180,30,"USM0007026119320907991700"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,180,30,"USM0007026119320907991700"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,180,40,"USM0007026119320907991700"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,180,40,"USM0007026119320907991700"
3,0,-9999,-9999,"",4500,"",-9999,"",-9999,-9999,180,30,"USM0007026119320907991700"
3,0,-9999,-9999,"",5000,"",-9999,"",-9999,-9999,203,20,"USM0007026119320907991700"
3,0,-9999,-9999,"",6000,"",-9999,"",-9999,-9999,225,60,"USM0007026119320907991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,113,10,"USM0007026119320907992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,68,10,"USM0007026119320907992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,90,10,"USM0007026119320907992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,68,20,"USM0007026119320907992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,68,20,"USM0007026119320907992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,113,30,"USM0007026119320907992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,158,40,"USM0007026119320907992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,158,40,"USM0007026119320907992300"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,180,20,"USM0007026119320907992300"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,158,10,"USM0007026119320907992300"
3,0,-9999,-9999,"",4500,"",-9999,"",-9999,-9999,225,30,"USM0007026119320907992300"
3,0,-9999,-9999,"",5000,"",-9999,"",-9999,-9999,180,40,"USM0007026119320907992300"
3,0,-9999,-9999,"",6000,"",-9999,"",-9999,-9999,225,20,"USM0007026119320907992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,68,30,"USM0007026119320908991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,90,50,"USM0007026119320908991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,90,40,"USM0007026119320908991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,113,40,"USM0007026119320908991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,113,30,"USM0007026119320908991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,90,30,"USM0007026119320908991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,90,30,"USM0007026119320908991700"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,135,30,"USM0007026119320908991700"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,113,30,"USM0007026119320908991700"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,90,40,"USM0007026119320908991700"
3,0,-9999,-9999,"",4500,"",-9999,"",-9999,-9999,90,40,"USM0007026119320908991700"
3,0,-9999,-9999,"",5000,"",-9999,"",-9999,-9999,90,40,"USM0007026119320908991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,90,10,"USM0007026119320908992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,113,10,"USM0007026119320908992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,90,10,"USM0007026119320908992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,135,10,"USM0007026119320908992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,90,40,"USM0007026119320908992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,90,50,"USM0007026119320908992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,68,30,"USM0007026119320908992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,45,20,"USM0007026119320908992300"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,45,10,"USM0007026119320908992300"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,68,40,"USM0007026119320908992300"
3,0,-9999,-9999,"",5000,"",-9999,"",-9999,-9999,135,40,"USM0007026119320908992300"
3,0,-9999,-9999,"",6000,"",-9999,"",-9999,-9999,158,40,"USM0007026119320908992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,68,50,"USM0007026119320909991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,68,60,"USM0007026119320909991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,68,40,"USM0007026119320909991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,23,40,"USM0007026119320909991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,23,30,"USM0007026119320909991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,45,30,"USM0007026119320909991700"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,23,30,"USM0007026119320909991700"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,23,30,"USM0007026119320909991700"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,45,40,"USM0007026119320909991700"
3,0,-9999,-9999,"",4500,"",-9999,"",-9999,-9999,45,30,"USM0007026119320909991700"
3,0,-9999,-9999,"",5000,"",-9999,"",-9999,-9999,68,40,"USM0007026119320909991700"
3,0,-9999,-9999,"",6000,"",-9999,"",-9999,-9999,113,20,"USM0007026119320909991700"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,270,20,"USM0007026119320909992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,270,40,"USM0007026119320909992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,293,50,"USM0007026119320909992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,293,30,"USM0007026119320909992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,338,30,"USM0007026119320909992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,0,50,"USM0007026119320909992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,68,10,"USM0007026119320909992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,113,10,"USM0007026119320909992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,135,20,"USM0007026119320909992300"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,90,20,"USM0007026119320909992300"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,135,20,"USM0007026119320909992300"
3,0,-9999,-9999,"",4500,"",-9999,"",-9999,-9999,135,20,"USM0007026119320909992300"
3,0,-9999,-9999,"",5000,"",-9999,"",-9999,-9999,158,10,"USM0007026119320909992300"
3,0,-9999,-9999,"",6000,"",-9999,"",-9999,-9999,158,20,"USM0007026119320909992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,68,20,"USM0007026119320910991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,90,40,"USM0007026119320910991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,113,10,"USM0007026119320910991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,203,10,"USM0007026119320910991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,225,10,"USM0007026119320910991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,248,10,"USM0007026119320910991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,203,40,"USM0007026119320910991700"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,203,30,"USM0007026119320910991700"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,203,50,"USM0007026119320910991700"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,203,50,"USM0007026119320910991700"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,135,30,"USM0007026119320910992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,135,20,"USM0007026119320910992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,135,10,"USM0007026119320910992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,158,10,"USM0007026119320910992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,248,20,"USM0007026119320910992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,248,30,"USM0007026119320910992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,225,40,"USM0007026119320910992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,248,50,"USM0007026119320910992300"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,225,30,"USM0007026119320910992300"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,203,50,"USM0007026119320910992300"
3,0,-9999,-9999,"",4500,"",-9999,"",-9999,-9999,203,70,"USM0007026119320910992300"
3,0,-9999,-9999,"",5000,"",-9999,"",-9999,-9999,203,80,"USM0007026119320910992300"
3,0,-9999,-9999,"",6000,"",-9999,"",-9999,-9999,203,70,"USM0007026119320910992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,90,10,"USM0007026119320911991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,113,20,"USM0007026119320911991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,135,30,"USM0007026119320911991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,158,30,"USM0007026119320911991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,225,30,"USM0007026119320911991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,248,40,"USM0007026119320911991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,225,40,"USM0007026119320911991700"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,225,70,"USM0007026119320911991700"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,135,10,"USM0007026119320911992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,113,20,"USM0007026119320911992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,113,30,"USM0007026119320911992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,135,30,"USM0007026119320911992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,135,30,"USM0007026119320911992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,135,30,"USM0007026119320911992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,180,50,"USM0007026119320911992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,225,60,"USM0007026119320911992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,225,70,"USM0007026119320911992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,68,60,"USM0007026119320912991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,90,100,"USM0007026119320912991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,113,80,"USM0007026119320912991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,113,70,"USM0007026119320912991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,113,70,"USM0007026119320912991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,113,90,"USM0007026119320912991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,135,30,"USM0007026119320912991700"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,180,40,"USM0007026119320912991700"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,158,70,"USM0007026119320912991700"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,180,60,"USM0007026119320912991700"
3,0,-9999,-9999,"",4500,"",-9999,"",-9999,-9999,180,80,"USM0007026119320912991700"
3,0,-9999,-9999,"",5000,"",-9999,"",-9999,-9999,203,80,"USM0007026119320912991700"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,90,30,"USM0007026119320912992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,90,90,"USM0007026119320912992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,113,90,"USM0007026119320912992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,90,80,"USM0007026119320912992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,90,90,"USM0007026119320912992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,113,110,"USM0007026119320912992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,113,100,"USM0007026119320912992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,113,90,"USM0007026119320912992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,113,80,"USM0007026119320912992300"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,135,80,"USM0007026119320912992300"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,203,70,"USM0007026119320912992300"
3,0,-9999,-9999,"",4500,"",-9999,"",-9999,-9999,203,80,"USM0007026119320912992300"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,225,10,"USM0007026119320913991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,248,20,"USM0007026119320913991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,293,40,"USM0007026119320913991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,293,50,"USM0007026119320913991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,293,50,"USM0007026119320913991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,293,100,"USM0007026119320913991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,270,110,"USM0007026119320913991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,270,90,"USM0007026119320913991700"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,293,70,"USM0007026119320913991700"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,293,40,"USM0007026119320913991700"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,203,20,"USM0007026119320913991700"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,225,30,"USM0007026119320913992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,225,30,"USM0007026119320913992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,248,50,"USM0007026119320913992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,270,80,"USM0007026119320913992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,270,110,"USM0007026119320913992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,270,130,"USM0007026119320913992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,248,50,"USM0007026119320914991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,270,80,"USM0007026119320914991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,248,110,"USM0007026119320914991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,248,110,"USM0007026119320914991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,248,120,"USM0007026119320914991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,248,140,"USM0007026119320914991700"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,248,150,"USM0007026119320914991700"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,225,30,"USM0007026119320914992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,225,40,"USM0007026119320914992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,225,50,"USM0007026119320914992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,248,70,"USM0007026119320914992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,248,100,"USM0007026119320914992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,248,90,"USM0007026119320914992300"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,135,10,"USM0007026119320915991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,203,50,"USM0007026119320915991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,248,130,"USM0007026119320915991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,248,160,"USM0007026119320915991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,248,170,"USM0007026119320915991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,248,160,"USM0007026119320915991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,248,160,"USM0007026119320915991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,248,160,"USM0007026119320915991700"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,270,140,"USM0007026119320915991700"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,270,120,"USM0007026119320915991700"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,270,100,"USM0007026119320915991700"
3,0,-9999,-9999,"",4500,"",-9999,"",-9999,-9999,248,50,"USM0007026119320915991700"
3,0,-9999,-9999,"",5000,"",-9999,"",-9999,-9999,270,30,"USM0007026119320915991700"
3,0,-9999,-9999,"",6000,"",-9999,"",-9999,-9999,293,100,"USM0007026119320915991700"
3,0,-9999,-9999,"",7000,"",-9999,"",-9999,-9999,293,50,"USM0007026119320915991700"
3,0,-9999,-9999,"",8000,"",-9999,"",-9999,-9999,315,100,"USM0007026119320915991700"
3,0,-9999,-9999,"",9000,"",-9999,"",-9999,-9999,338,100,"USM0007026119320915991700"
3,0,-9999,-9999,"",10000,"",-9999,"",-9999,-9999,315,110,"USM0007026119320915991700"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,225,30,"USM0007026119320915992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,225,50,"USM0007026119320915992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,225,60,"USM0007026119320915992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,248,70,"USM0007026119320915992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,225,90,"USM0007026119320915992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,225,130,"USM0007026119320915992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,248,180,"USM0007026119320915992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,248,180,"USM0007026119320915992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,248,140,"USM0007026119320915992300"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,248,110,"USM0007026119320915992300"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,248,100,"USM0007026119320915992300"
3,0,-9999,-9999,"",4500,"",-9999,"",-9999,-9999,225,90,"USM0007026119320915992300"
3,0,-9999,-9999,"",5000,"",-9999,"",-9999,-9999,248,100,"USM0007026119320915992300"
3,0,-9999,-9999,"",6000,"",-9999,"",-9999,-9999,270,110,"USM0007026119320915992300"
3,0,-9999,-9999,"",7000,"",-9999,"",-9999,-9999,270,110,"USM0007026119320915992300"
3,0,-9999,-9999,"",8000,"",-9999,"",-9999,-9999,293,80,"USM0007026119320915992300"
3,0,-9999,-9999,"",9000,"",-9999,"",-9999,-9999,315,110,"USM0007026119320915992300"
3,0,-9999,-9999,"",10000,"",-9999,"",-9999,-9999,315,130,"USM0007026119320915992300"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,90,20,"USM0007026119320916991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,113,30,"USM0007026119320916991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,180,30,"USM0007026119320916991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,225,40,"USM0007026119320916991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,225,70,"USM0007026119320916991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,203,80,"USM0007026119320916991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,203,80,"USM0007026119320916991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,225,80,"USM0007026119320916991700"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,248,100,"USM0007026119320916991700"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,248,120,"USM0007026119320916991700"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,248,130,"USM0007026119320916991700"
3,0,-9999,-9999,"",4500,"",-9999,"",-9999,-9999,248,130,"USM0007026119320916991700"
3,0,-9999,-9999,"",5000,"",-9999,"",-9999,-9999,248,130,"USM0007026119320916991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,135,10,"USM0007026119320916992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,158,20,"USM0007026119320916992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,203,60,"USM0007026119320916992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,225,70,"USM0007026119320916992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,225,70,"USM0007026119320916992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,68,40,"USM0007026119320917991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,135,60,"USM0007026119320917991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,158,50,"USM0007026119320917991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,180,60,"USM0007026119320917991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,203,70,"USM0007026119320917991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,203,70,"USM0007026119320917991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,248,80,"USM0007026119320917991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,158,10,"USM0007026119320917992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,180,30,"USM0007026119320917992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,203,50,"USM0007026119320917992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,225,70,"USM0007026119320917992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,225,80,"USM0007026119320917992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,225,70,"USM0007026119320917992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,225,70,"USM0007026119320917992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,203,80,"USM0007026119320917992300"
