"USM00070261",1933,04,26,99,1700,13,"","cdmp-usm",648161,-1478767,"USM0007026119330426991700"
"USM00070261",1933,04,26,99,2300,16,"","cdmp-usm",648161,-1478767,"USM0007026119330426992300"
"USM00070261",1933,04,27,99,1700,4,"","cdmp-usm",648161,-1478767,"USM0007026119330427991700"
"USM00070261",1933,04,27,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119330427992300"
"USM00070261",1933,04,28,99,1700,13,"","cdmp-usm",648161,-1478767,"USM0007026119330428991700"
"USM00070261",1933,04,28,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119330428992300"
"USM00070261",1933,04,29,99,1700,13,"","cdmp-usm",648161,-1478767,"USM0007026119330429991700"
"USM00070261",1933,04,29,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119330429992300"
"USM00070261",1933,04,30,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119330430991700"
"USM00070261",1933,04,30,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119330430992300"
"USM00070261",1933,05,01,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119330501991700"
"USM00070261",1933,05,01,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119330501992300"
"USM00070261",1933,05,02,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119330502991700"
"USM00070261",1933,05,02,99,2300,15,"","cdmp-usm",648161,-1478767,"USM0007026119330502992300"
"USM00070261",1933,05,03,99,1700,13,"","cdmp-usm",648161,-1478767,"USM0007026119330503991700"
"USM00070261",1933,05,05,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119330505992300"
"USM00070261",1933,05,06,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119330506991700"
"USM00070261",1933,05,07,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119330507992300"
"USM00070261",1933,05,08,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330508992300"
"USM00070261",1933,05,09,99,1700,4,"","cdmp-usm",648161,-1478767,"USM0007026119330509991700"
"USM00070261",1933,05,09,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119330509992300"
"USM00070261",1933,05,10,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119330510991700"
"USM00070261",1933,05,10,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119330510992300"
"USM00070261",1933,05,11,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119330511992300"
"USM00070261",1933,05,12,99,1700,13,"","cdmp-usm",648161,-1478767,"USM0007026119330512991700"
"USM00070261",1933,05,12,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119330512992300"
"USM00070261",1933,05,13,99,1700,14,"","cdmp-usm",648161,-1478767,"USM0007026119330513991700"
"USM00070261",1933,05,13,99,2300,15,"","cdmp-usm",648161,-1478767,"USM0007026119330513992300"
"USM00070261",1933,05,14,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119330514991700"
"USM00070261",1933,05,14,99,2300,18,"","cdmp-usm",648161,-1478767,"USM0007026119330514992300"
"USM00070261",1933,05,15,99,1700,15,"","cdmp-usm",648161,-1478767,"USM0007026119330515991700"
"USM00070261",1933,05,15,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330515992300"
"USM00070261",1933,05,16,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119330516991700"
"USM00070261",1933,05,16,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119330516992300"
"USM00070261",1933,05,17,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119330517991700"
"USM00070261",1933,05,17,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330517992300"
"USM00070261",1933,05,18,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119330518991700"
"USM00070261",1933,05,18,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119330518992300"
"USM00070261",1933,05,20,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330520991700"
"USM00070261",1933,05,20,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119330520992300"
"USM00070261",1933,05,21,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119330521991700"
"USM00070261",1933,05,21,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119330521992300"
"USM00070261",1933,05,22,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119330522991700"
"USM00070261",1933,05,22,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119330522992300"
"USM00070261",1933,05,23,99,1700,10,"","cdmp-usm",648161,-1478767,"USM0007026119330523991700"
"USM00070261",1933,05,23,99,2300,18,"","cdmp-usm",648161,-1478767,"USM0007026119330523992300"
"USM00070261",1933,05,24,99,1700,17,"","cdmp-usm",648161,-1478767,"USM0007026119330524991700"
"USM00070261",1933,05,24,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119330524992300"
"USM00070261",1933,05,25,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119330525991700"
"USM00070261",1933,05,25,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119330525992300"
"USM00070261",1933,05,26,99,1700,13,"","cdmp-usm",648161,-1478767,"USM0007026119330526991700"
"USM00070261",1933,05,26,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119330526992300"
"USM00070261",1933,05,27,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119330527991700"
"USM00070261",1933,05,27,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119330527992300"
"USM00070261",1933,05,28,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330528991700"
"USM00070261",1933,05,29,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119330529992300"
"USM00070261",1933,05,30,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119330530991700"
"USM00070261",1933,05,30,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119330530992300"
"USM00070261",1933,05,31,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119330531991700"
"USM00070261",1933,05,31,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119330531992300"
"USM00070261",1933,06,01,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119330601991700"
"USM00070261",1933,06,01,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119330601992300"
"USM00070261",1933,06,02,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119330602991700"
"USM00070261",1933,06,02,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119330602992300"
"USM00070261",1933,06,03,99,1700,10,"","cdmp-usm",648161,-1478767,"USM0007026119330603991700"
"USM00070261",1933,06,03,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119330603992300"
"USM00070261",1933,06,04,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119330604991700"
"USM00070261",1933,06,04,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330604992300"
"USM00070261",1933,06,05,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330605991700"
"USM00070261",1933,06,05,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119330605992300"
"USM00070261",1933,06,06,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119330606991700"
"USM00070261",1933,06,06,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330606992300"
"USM00070261",1933,06,07,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119330607991700"
"USM00070261",1933,06,07,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119330607992300"
"USM00070261",1933,06,08,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330608992300"
"USM00070261",1933,06,09,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119330609991700"
"USM00070261",1933,06,09,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119330609992300"
"USM00070261",1933,06,10,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330610991700"
"USM00070261",1933,06,10,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330610992300"
"USM00070261",1933,06,11,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119330611991700"
"USM00070261",1933,06,11,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330611992300"
"USM00070261",1933,06,12,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330612991700"
"USM00070261",1933,06,12,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119330612992300"
"USM00070261",1933,06,13,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330613991700"
"USM00070261",1933,06,13,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330613992300"
"USM00070261",1933,06,14,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119330614991700"
"USM00070261",1933,06,15,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119330615991700"
"USM00070261",1933,06,15,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330615992300"
"USM00070261",1933,06,16,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119330616991700"
"USM00070261",1933,06,16,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330616992300"
"USM00070261",1933,06,17,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119330617992300"
"USM00070261",1933,06,18,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119330618991700"
"USM00070261",1933,06,18,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119330618992300"
"USM00070261",1933,06,19,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119330619991700"
"USM00070261",1933,06,19,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119330619992300"
"USM00070261",1933,06,20,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119330620991700"
"USM00070261",1933,06,20,99,2300,15,"","cdmp-usm",648161,-1478767,"USM0007026119330620992300"
"USM00070261",1933,06,21,99,1700,17,"","cdmp-usm",648161,-1478767,"USM0007026119330621991700"
"USM00070261",1933,06,21,99,2300,18,"","cdmp-usm",648161,-1478767,"USM0007026119330621992300"
"USM00070261",1933,06,22,99,1700,10,"","cdmp-usm",648161,-1478767,"USM0007026119330622991700"
"USM00070261",1933,06,22,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119330622992300"
"USM00070261",1933,06,23,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119330623991700"
"USM00070261",1933,06,23,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119330623992300"
"USM00070261",1933,06,24,99,1700,10,"","cdmp-usm",648161,-1478767,"USM0007026119330624991700"
"USM00070261",1933,06,24,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330624992300"
"USM00070261",1933,06,25,99,1700,10,"","cdmp-usm",648161,-1478767,"USM0007026119330625991700"
"USM00070261",1933,06,25,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119330625992300"
"USM00070261",1933,06,26,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119330626991700"
"USM00070261",1933,06,26,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119330626992300"
"USM00070261",1933,06,27,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330627991700"
"USM00070261",1933,06,27,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119330627992300"
"USM00070261",1933,06,28,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119330628991700"
"USM00070261",1933,06,28,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119330628992300"
"USM00070261",1933,06,29,99,1700,10,"","cdmp-usm",648161,-1478767,"USM0007026119330629991700"
"USM00070261",1933,06,29,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119330629992300"
"USM00070261",1933,06,30,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119330630992300"
"USM00070261",1933,07,01,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119330701992300"
"USM00070261",1933,07,02,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119330702991700"
"USM00070261",1933,07,02,99,2300,15,"","cdmp-usm",648161,-1478767,"USM0007026119330702992300"
"USM00070261",1933,07,03,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330703991700"
"USM00070261",1933,07,03,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330703992300"
"USM00070261",1933,07,05,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119330705991700"
"USM00070261",1933,07,05,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119330705992300"
"USM00070261",1933,07,06,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119330706991700"
"USM00070261",1933,07,06,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119330706992300"
"USM00070261",1933,07,07,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119330707991700"
"USM00070261",1933,07,07,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119330707992300"
"USM00070261",1933,07,08,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119330708991700"
"USM00070261",1933,07,08,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119330708992300"
"USM00070261",1933,07,09,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119330709991700"
"USM00070261",1933,07,09,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119330709992300"
"USM00070261",1933,07,10,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119330710991700"
"USM00070261",1933,07,10,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119330710992300"
"USM00070261",1933,07,11,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119330711991700"
"USM00070261",1933,07,11,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119330711992300"
"USM00070261",1933,07,12,99,1700,15,"","cdmp-usm",648161,-1478767,"USM0007026119330712991700"
"USM00070261",1933,07,12,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119330712992300"
"USM00070261",1933,07,13,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330713991700"
"USM00070261",1933,07,13,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119330713992300"
"USM00070261",1933,07,16,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119330716991700"
"USM00070261",1933,07,16,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119330716992300"
"USM00070261",1933,07,17,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119330717991700"
"USM00070261",1933,07,17,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119330717992300"
"USM00070261",1933,07,18,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119330718992300"
"USM00070261",1933,07,19,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119330719991700"
"USM00070261",1933,07,19,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330719992300"
"USM00070261",1933,07,22,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119330722992300"
"USM00070261",1933,07,23,99,1700,3,"","cdmp-usm",648161,-1478767,"USM0007026119330723991700"
"USM00070261",1933,07,23,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119330723992300"
"USM00070261",1933,07,24,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119330724991700"
"USM00070261",1933,07,24,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119330724992300"
"USM00070261",1933,07,25,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119330725991700"
"USM00070261",1933,07,25,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119330725992300"
"USM00070261",1933,07,26,99,1700,17,"","cdmp-usm",648161,-1478767,"USM0007026119330726991700"
"USM00070261",1933,07,26,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119330726992300"
"USM00070261",1933,07,27,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119330727991700"
"USM00070261",1933,07,27,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119330727992300"
"USM00070261",1933,07,28,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119330728991700"
"USM00070261",1933,07,28,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119330728992300"
"USM00070261",1933,07,29,99,1700,10,"","cdmp-usm",648161,-1478767,"USM0007026119330729991700"
"USM00070261",1933,07,29,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119330729992300"
"USM00070261",1933,07,30,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119330730991700"
"USM00070261",1933,07,30,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119330730992300"
"USM00070261",1933,07,31,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119330731991700"
"USM00070261",1933,07,31,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330731992300"
"USM00070261",1933,08,01,99,1700,13,"","cdmp-usm",648161,-1478767,"USM0007026119330801991700"
"USM00070261",1933,08,01,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330801992300"
"USM00070261",1933,08,02,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119330802991700"
"USM00070261",1933,08,02,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119330802992300"
"USM00070261",1933,08,03,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119330803991700"
"USM00070261",1933,08,03,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119330803992300"
"USM00070261",1933,08,04,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330804991700"
"USM00070261",1933,08,04,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119330804992300"
"USM00070261",1933,08,05,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119330805991700"
"USM00070261",1933,08,05,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330805992300"
"USM00070261",1933,08,07,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119330807991700"
"USM00070261",1933,08,07,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119330807992300"
"USM00070261",1933,08,08,99,1700,10,"","cdmp-usm",648161,-1478767,"USM0007026119330808991700"
"USM00070261",1933,08,08,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119330808992300"
"USM00070261",1933,08,09,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119330809991700"
"USM00070261",1933,08,10,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119330810991700"
"USM00070261",1933,08,10,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119330810992300"
"USM00070261",1933,08,11,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119330811991700"
"USM00070261",1933,08,11,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119330811992300"
"USM00070261",1933,08,13,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119330813991700"
"USM00070261",1933,08,13,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119330813992300"
"USM00070261",1933,08,14,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119330814991700"
"USM00070261",1933,08,14,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119330814992300"
"USM00070261",1933,08,15,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119330815991700"
"USM00070261",1933,08,15,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119330815992300"
"USM00070261",1933,08,16,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330816991700"
"USM00070261",1933,08,16,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330816992300"
"USM00070261",1933,08,17,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330817991700"
"USM00070261",1933,08,18,99,1700,4,"","cdmp-usm",648161,-1478767,"USM0007026119330818991700"
"USM00070261",1933,08,19,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119330819992300"
"USM00070261",1933,08,20,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119330820992300"
"USM00070261",1933,08,22,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119330822992300"
"USM00070261",1933,08,23,99,1700,10,"","cdmp-usm",648161,-1478767,"USM0007026119330823991700"
"USM00070261",1933,08,23,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119330823992300"
"USM00070261",1933,08,24,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119330824991700"
"USM00070261",1933,08,24,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119330824992300"
"USM00070261",1933,08,25,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119330825991700"
"USM00070261",1933,08,25,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119330825992300"
"USM00070261",1933,08,26,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119330826992300"
"USM00070261",1933,08,27,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330827991700"
"USM00070261",1933,08,27,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119330827992300"
"USM00070261",1933,08,28,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119330828991700"
"USM00070261",1933,08,28,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119330828992300"
"USM00070261",1933,08,29,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330829991700"
"USM00070261",1933,08,30,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119330830991700"
"USM00070261",1933,08,30,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119330830992300"
"USM00070261",1933,09,01,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330901991700"
"USM00070261",1933,09,02,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119330902991700"
"USM00070261",1933,09,02,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119330902992300"
"USM00070261",1933,09,03,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330903991700"
"USM00070261",1933,09,03,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119330903992300"
"USM00070261",1933,09,04,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119330904991700"
"USM00070261",1933,09,04,99,2300,16,"","cdmp-usm",648161,-1478767,"USM0007026119330904992300"
"USM00070261",1933,09,05,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119330905991700"
"USM00070261",1933,09,05,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119330905992300"
"USM00070261",1933,09,06,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119330906991700"
"USM00070261",1933,09,07,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119330907991700"
"USM00070261",1933,09,07,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119330907992300"
"USM00070261",1933,09,08,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119330908991700"
"USM00070261",1933,09,08,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119330908992300"
"USM00070261",1933,09,09,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119330909991700"
"USM00070261",1933,09,09,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330909992300"
"USM00070261",1933,09,10,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119330910992300"
"USM00070261",1933,09,11,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119330911991700"
"USM00070261",1933,09,11,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119330911992300"
"USM00070261",1933,09,12,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330912991700"
"USM00070261",1933,09,12,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119330912992300"
"USM00070261",1933,09,13,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119330913991700"
"USM00070261",1933,09,13,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119330913992300"
"USM00070261",1933,09,14,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119330914991700"
"USM00070261",1933,09,14,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330914992300"
"USM00070261",1933,09,15,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330915991700"
"USM00070261",1933,09,15,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119330915992300"
"USM00070261",1933,09,16,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330916992300"
"USM00070261",1933,09,17,99,1100,8,"","cdmp-usm",648161,-1478767,"USM0007026119330917991100"
"USM00070261",1933,09,17,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119330917991700"
"USM00070261",1933,09,18,99,1100,5,"","cdmp-usm",648161,-1478767,"USM0007026119330918991100"
"USM00070261",1933,09,21,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330921991700"
"USM00070261",1933,09,23,99,1100,7,"","cdmp-usm",648161,-1478767,"USM0007026119330923991100"
"USM00070261",1933,09,23,99,1700,10,"","cdmp-usm",648161,-1478767,"USM0007026119330923991700"
"USM00070261",1933,09,24,99,1100,12,"","cdmp-usm",648161,-1478767,"USM0007026119330924991100"
"USM00070261",1933,09,24,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119330924991700"
"USM00070261",1933,09,25,99,1700,10,"","cdmp-usm",648161,-1478767,"USM0007026119330925991700"
"USM00070261",1933,09,28,99,1100,5,"","cdmp-usm",648161,-1478767,"USM0007026119330928991100"
"USM00070261",1933,09,29,99,1100,4,"","cdmp-usm",648161,-1478767,"USM0007026119330929991100"
"USM00070261",1933,09,30,99,1100,13,"","cdmp-usm",648161,-1478767,"USM0007026119330930991100"
"USM00070261",1933,09,30,99,1700,10,"","cdmp-usm",648161,-1478767,"USM0007026119330930991700"
"USM00070261",1933,10,01,99,1700,10,"","cdmp-usm",648161,-1478767,"USM0007026119331001991700"
"USM00070261",1933,10,01,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119331001992300"
"USM00070261",1933,10,02,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119331002991700"
"USM00070261",1933,10,02,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119331002992300"
"USM00070261",1933,10,04,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119331004991700"
"USM00070261",1933,10,04,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119331004992300"
"USM00070261",1933,10,06,99,1700,10,"","cdmp-usm",648161,-1478767,"USM0007026119331006991700"
"USM00070261",1933,10,06,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119331006992300"
"USM00070261",1933,10,07,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119331007991700"
"USM00070261",1933,10,07,99,2300,16,"","cdmp-usm",648161,-1478767,"USM0007026119331007992300"
"USM00070261",1933,10,08,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119331008991700"
"USM00070261",1933,10,08,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119331008992300"
"USM00070261",1933,10,10,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119331010991700"
"USM00070261",1933,10,10,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119331010992300"
"USM00070261",1933,10,11,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119331011991700"
"USM00070261",1933,10,11,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119331011992300"
"USM00070261",1933,10,12,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119331012991700"
